truehr,hr_adj1,hr_adj2,hr_adj3,hr_adj4,hr_adj5,hr_adj6,hr_adj8,hr_adj9,batcheff,datalabel
0.3333333333333333,0.41504132308235225,0.4201808215306532,0.42049651858668713,0.4219643858935134,0.42385321790516023,0.42664783535902495,0.4018023224589738,0.4177428586672825,1,1
0.4807498567691361,0.5351426246602713,0.540894273883015,0.5412299580291888,0.542929749529313,0.5489136734159306,0.5476798954328611,0.46468573185802686,0.5034715635230956,1,1
0.6933612743506347,0.7063857115435765,0.7082574201750813,0.7083968097537355,0.7044494048489617,0.6959649617072281,0.7085484940911565,0.744336950346708,0.6892420134795689,1,1
1,1.009460684488298,1.002628773338421,1.0047382566404863,1.0029165757818963,0.9976003684158585,1.0088730092306821,0.9446857404282321,1.0141894208396478,1,1
1.4422495703074085,1.3119525345288607,1.3209390368898986,1.319700495837148,1.3209268047207812,1.3211167134322361,1.318111150503569,1.4090382587929902,1.3311289851558845,1,1
2.0800838230519045,2.1053827936847567,2.074202380988738,2.076566572587549,2.0645768649021234,2.192016639826947,2.097122084092891,2.045262265346591,2.117919956482629,1,1
3.0000000000000004,3.0118441843900836,3.028407253255305,3.0245015930836967,3.0109359714946624,3.245419058062875,3.084818782601083,4.494018472774773,3.3658813018374234,1,1
0.3333333333333333,0.35700657329513974,0.366366487938283,0.3662144410285522,0.36660167238610064,0.35240801907463765,0.3474111026810065,0.3072221220221641,0.34302439621931835,1,1
0.4807498567691361,0.437073700692478,0.4350968172911668,0.43600362080121746,0.4374999805481008,0.4204889022468511,0.42969003113346516,0.33346517769126405,0.4128093722295009,1,1
0.6933612743506347,0.7509192097548923,0.7557872051321445,0.7572073003558862,0.7580825856913679,0.7556038427527045,0.7671948632001175,0.7405864682602734,0.7370588139510857,1,1
1,0.9996131765283738,1.0001722655425624,1.0000563711987693,1.0005421640843621,1.0145296762730496,1.003627496504996,1.0885415179810982,0.9745797340480145,1,1
1.4422495703074085,1.3873544578739323,1.3748237662694356,1.3738056607381028,1.3736988394710405,1.3847963872989069,1.3788372031618534,1.7098788949599009,1.4073357881487614,1,1
2.0800838230519045,1.9901660559936032,1.9962507253126265,1.9978504570863191,2.000954799961176,2.111958405326019,2.012150500303884,2.277625131403394,2.1015554032450696,1,1
3.0000000000000004,3.71539873129488,3.7245309803713087,3.7242265711979976,3.713358599231103,3.7606691669535772,3.4909473061941023,3.0292920986693157,3.541769884048238,1,1
0.3333333333333333,0.2995434597807402,0.3081419886058435,0.3068672512029666,0.31022473654384,0.3516151051564497,0.31922403446262,0.23729816134694642,0.2735195811937466,1,1
0.4807498567691361,0.48875870153984097,0.487994826887443,0.4882673899454283,0.48696352330357545,0.4819678206894559,0.48979161741311744,0.45981536965236436,0.5067443252368086,1,1
0.6933612743506347,0.7025638917255007,0.701954923779309,0.7017424628753777,0.7009603263865269,0.6938930075432068,0.6884066543623305,0.6343263276668194,0.6999819440830392,1,1
1,0.9975921688687664,1.0038815226259856,1.0039103279544996,1.0074772612921616,1.000098885552645,0.9951450509240032,1.0436087871185462,1.0006028541144385,1,1
1.4422495703074085,1.4396217517623142,1.4499520467229474,1.4491292751969667,1.4536006965323731,1.432712590666047,1.3968863749711156,1.2967072265820272,1.4141549544262242,1,1
2.0800838230519045,2.192936290491505,2.178624388886223,2.176564354693419,2.1700566007692452,2.296073272562185,2.1934872615215166,2.6258831086829963,2.2306301068188894,1,1
3.0000000000000004,2.9874938655824343,2.9861966202312593,2.984704577510241,2.9773244946445234,3.0668249217062824,3.0811305789144385,3.4569505704001986,2.880115028289156,1,1
0.3333333333333333,0.29887713600035154,0.298559326780792,0.2979321008984541,0.29802513908029715,0.31473054264432493,0.295624800812575,0.17238337555172709,0.2780175044571826,1,1
0.4807498567691361,0.4362106724327447,0.43879633152123926,0.43897359229877797,0.43855923176480194,0.4202261534242602,0.43693977760045427,0.41080307106438285,0.4308273047378626,1,1
0.6933612743506347,0.778897203476268,0.7808006453285686,0.7813109493259203,0.7807262723205821,0.7785186217385978,0.7747711794076283,0.8947195420945294,0.819963792172341,1,1
1,1.0554761983503171,1.057049417868964,1.0571283465353574,1.0568040416030573,1.0702200536197293,1.0531218145441523,1.0194362592906383,1.05912362452966,1,1
1.4422495703074085,1.3855001308432562,1.3860814835288635,1.3855126301394667,1.3834040108882808,1.4059290154006476,1.4382328306869652,1.454163383531831,1.4437777207476665,1,1
2.0800838230519045,1.8017500799516502,1.8006842759127535,1.8011688639489172,1.797681232065901,1.842228909230618,1.7399336461885488,1.8862714907196858,1.8812875553398845,1,1
3.0000000000000004,3.395259275103502,3.332718162507179,3.3300599887544355,3.3206260642178917,3.5350929702956484,3.2340249212678467,4.092916636546813,3.217497075762556,1,1
0.3333333333333333,0.32016948210980156,0.3243403590150317,0.3246553015765039,0.32304603855517283,0.3191535998508453,0.32158407791959165,0.27941743338724967,0.31029910272811234,1,1
0.4807498567691361,0.4509958660774977,0.4560908867008979,0.45680961331634307,0.45813981208551124,0.4396002706291259,0.4469295806652226,0.36888491388050865,0.42698562102429827,1,1
0.6933612743506347,0.8269227489943106,0.8256485407970778,0.8267278835330328,0.8278391810655442,0.8161604025790011,0.8115162764735068,0.8081806772732861,0.8177501626141209,1,1
1,1.016052593977807,1.0211991445409216,1.0215299016555608,1.021813016145399,1.0181917736861865,1.0258738950261221,1.029021389330805,1.023805996347747,1,1
1.4422495703074085,1.3326826406222159,1.3369369675325424,1.3363033523320365,1.3396622694764995,1.3446259485470637,1.313549396176994,1.4612089979691336,1.3384622434954416,1,1
2.0800838230519045,2.1952632866940265,2.194143894645102,2.1916868416745734,2.185129910931472,2.296164474694589,2.2228096846332175,2.222719061619369,2.1848409470941443,1,1
3.0000000000000004,3.2281415852061364,3.265210410604802,3.261609562997937,3.259939095989235,3.329276957322455,3.1497124056479704,5.144523734768752,3.1764340161097837,1,1
0.3333333333333333,0.36955923704185106,0.3715402395869639,0.37152288562389124,0.37476453179197333,0.3723933706064384,0.3925325114021678,0.4124267406179153,0.381491228161613,1,1
0.4807498567691361,0.45159291664296136,0.4522255202545672,0.45278987145088423,0.4518678367382076,0.44072201405335576,0.4503934728292362,0.3802599739442929,0.4399180802623344,1,1
0.6933612743506347,0.736130102612108,0.7431518202241666,0.7432127962544649,0.7384659035780162,0.7236936167354076,0.7375946294382242,0.7457986072253164,0.707550583852441,1,1
1,1.0717623923057982,1.0614557883662787,1.0618625415630554,1.0582636711349946,1.0602133877142226,1.0423029638087244,0.9121988862682087,1.0382130978672854,1,1
1.4422495703074085,1.4500292960854377,1.4356941829314445,1.4356671754254016,1.4336791793578856,1.470650905452825,1.4077753461028502,1.2640861186241428,1.4822768888463052,1,1
2.0800838230519045,1.9801554456020236,1.9756144434940717,1.9742504663589913,1.9720587072365052,2.040620835974516,1.9654601191749657,1.986159501581878,1.9264026130475178,1,1
3.0000000000000004,2.7694986902150958,2.808224973436302,2.811062762080666,2.8068189036385367,2.9032203269047434,2.749641129111913,2.7494658141597075,2.814040547492676,1,1
0.3333333333333333,0.354891400016989,0.35587365874346255,0.3550455902697046,0.3556875290250265,0.3587649953032152,0.34698389838408605,0.3633897120025157,0.3608056904318396,1,1
0.4807498567691361,0.46974116173976205,0.4719002746155631,0.4720256272173173,0.4719481021717694,0.45189123318913477,0.4550704598586458,0.4758716453337686,0.46977531377253534,1,1
0.6933612743506347,0.7317709671383814,0.7298540356125025,0.7302386189463965,0.7304344233073157,0.7128770948699912,0.7273853301455757,0.6785908754212129,0.7281850692274359,1,1
1,1.1648839981826082,1.1687331787640525,1.167709966284995,1.165812819103262,1.1775232135154645,1.1644410093665951,1.0253074858353863,1.1581881082587215,1,1
1.4422495703074085,1.4531047171999247,1.4597845308718185,1.4583912207475893,1.4588607079850406,1.4481212428869734,1.434862793416965,1.65367051627277,1.426484477225739,1,1
2.0800838230519045,2.3727985819571615,2.3547330941193136,2.3606065020044227,2.3499612901547993,2.5250668199498327,2.3430724559530285,3.3639630285998683,2.516515085685437,1,1
3.0000000000000004,3.0496878675437866,3.0857027566786646,3.0776138945604123,3.064750831374336,3.319375580659286,3.0524121925204764,4.152102101474532,3.580772671878269,1,1
0.3333333333333333,0.35019902954565246,0.3490122152469656,0.3494631188724345,0.34989951431748617,0.3615952853153012,0.3632524494586318,0.3480117475725994,0.33609290616592796,1,1
0.4807498567691361,0.4771830510964149,0.47825883590618207,0.4774018772979772,0.47724156434689774,0.4749649575344369,0.4788765851827817,0.42514904215154137,0.47090220754149914,1,1
0.6933612743506347,0.7266168097537457,0.7327962066007199,0.7322217819438965,0.7323381029583685,0.7146229227475072,0.7317794005206553,0.6308554271025146,0.7189599230365105,1,1
1,0.9591454580268741,0.9567928494650304,0.955647910207001,0.9523601032341573,0.9606731084648614,0.9593601031290651,0.8815715679520434,0.9516865388031605,1,1
1.4422495703074085,1.4243224240068122,1.4351303731056553,1.4341200175980848,1.4323679568793957,1.4443480885111464,1.4294659984163598,1.4516304908320843,1.3629985107869402,1,1
2.0800838230519045,1.922684503225443,1.9143778801257585,1.9179932552766317,1.9166651054953503,1.974216819227948,1.9207997807586725,2.5012921442380316,1.9649679645375164,1,1
3.0000000000000004,3.297828805312748,3.2590295291740867,3.2599107493076236,3.2619433060187566,3.4690607236501827,3.3910039203342572,4.419210211539931,3.5820995943695153,1,1
0.3333333333333333,0.3563498245078331,0.35654612831962157,0.35673689907353506,0.35604406012488254,0.33932866793401073,0.34712066380897977,0.27507013339980746,0.3414399626334215,1,1
0.4807498567691361,0.4690962753547879,0.474333024609561,0.47417451347131934,0.475583457794924,0.4773225517971346,0.4732008516402986,0.4581383226349606,0.4741906801550692,1,1
0.6933612743506347,0.7534136546903587,0.7468095460249974,0.7468267660312622,0.7442039464873621,0.7528517722869399,0.7507243385034685,0.7623121817440665,0.7605485174002646,1,1
1,0.9910173286722879,0.9969446334258797,0.996087166823975,0.9940416717737721,1.008340894739737,1.0086997867452974,0.935105135863656,0.9805969032915185,1,1
1.4422495703074085,1.5320653680806116,1.5261518229539277,1.5249854587921867,1.522170484456809,1.5728797051421717,1.5785849759967312,1.5305374361395085,1.5563188487706077,1,1
2.0800838230519045,2.291347888101598,2.313360860878009,2.311620722069266,2.3227120496637483,2.452926461186037,2.3989107151598006,2.4754765194551647,2.568107503910037,1,1
3.0000000000000004,3.2771584338484803,3.2647161295972595,3.2559858223206684,3.2449759931715025,3.3149055105156164,3.130782023228549,3.6348188832405812,3.17631611021869,1,1
0.3333333333333333,0.31007262246728945,0.3088185821379678,0.308863982735047,0.3082724181909536,0.3134168894346201,0.3110286773910026,0.2986871007458793,0.30516159124902065,1,1
0.4807498567691361,0.4796825959874911,0.4797995289935028,0.4804689137768498,0.48055541234548804,0.5048158754444088,0.497662958851055,0.46985451347975127,0.4720769231072383,1,1
0.6933612743506347,0.593019529965911,0.59737441648481,0.5966863742538474,0.6001600250788096,0.617609945044066,0.6091773205210831,0.444251727998136,0.616428781041887,1,1
1,1.075598481799396,1.0684570037003827,1.0672935149948566,1.06390517510508,1.0479394704613545,1.0326269899804816,1.205437931745467,1.071893083193143,1,1
1.4422495703074085,1.3276902680294853,1.3339365360276725,1.333280059262657,1.3355010592684378,1.3572368479134442,1.290724556310631,1.5463099709574268,1.3391060506858465,1,1
2.0800838230519045,2.0583306350207433,2.0713047475672988,2.0742586968243923,2.0758430935432832,2.2341909995590683,2.1115456723134725,2.457107546858642,2.1490623036523386,1,1
3.0000000000000004,2.8895724734808237,2.932553014109495,2.9358142021944045,2.9489012482898707,3.0726056556867576,2.8761049723511265,2.8717644786731644,2.956958957083422,1,1
0.3333333333333333,0.35943426366313946,0.35531252708029554,0.3560917427869442,0.35924171082727724,0.35958226740446947,0.3655220370530361,0.34863708929085263,0.35950460603207446,1,1
0.4807498567691361,0.40278255967830345,0.40199771133270046,0.4018723601108732,0.4023616948775244,0.3927899047304854,0.4022195057843474,0.29862877172891117,0.3883999046395366,1,1
0.6933612743506347,0.5612820485743341,0.5598240461787437,0.5592421910547345,0.5600653914793229,0.5687579231093444,0.5713018500323913,0.6717033341599064,0.5540532198895549,1,1
1,1.0346850677877766,1.035813939364142,1.0360562426188895,1.0311501858490144,1.0344868353877288,1.0317172873454612,1.019853123803921,1.0387949257698805,1,1
1.4422495703074085,1.4723693722534659,1.4632044943480624,1.4630096109400714,1.4536877956793406,1.4626120812777907,1.4849188435594038,1.591133011346012,1.4470243149110633,1,1
2.0800838230519045,1.8516769411027836,1.844247466579631,1.8473818496841323,1.8438867305817634,1.873744371281798,1.9097069523306225,2.0346808356112485,1.9512971592905188,1,1
3.0000000000000004,3.0831087193854088,3.0692812247378534,3.065036145730814,3.043382794474201,3.170181107863593,2.9210990931154552,3.396976603336228,2.9937161422777847,1,1
0.3333333333333333,0.29955830948027884,0.3011261522793405,0.30104994458189854,0.3014493675710647,0.2914178917377743,0.3085277526279632,0.22092667729974058,0.3012247130502425,1,1
0.4807498567691361,0.4610602032969243,0.45635311100182185,0.45556005500259866,0.4538788036707087,0.44202228371568175,0.4675368118362707,0.4259540278659326,0.44746105868280334,1,1
0.6933612743506347,0.6803736377592058,0.6840385786736528,0.6847427190047031,0.6863474419412647,0.7127271468182316,0.6899735318819161,NA,0.6820401994501344,1,1
1,1.0335745362677295,1.0275041912421083,1.028245109687255,1.0266182133740673,1.0038673948589683,1.0178697787082982,0.8611269831204902,0.9802275816566045,1,1
1.4422495703074085,1.5087808587043154,1.503148332567301,1.501246368237306,1.4890179056908006,1.540027002004279,1.5063075564087214,1.8023138506092309,1.4998518035040602,1,1
2.0800838230519045,2.1179000821615586,2.130104448313977,2.1281971652824088,2.1234463815604205,2.183852537063296,2.1671821923996246,2.0752944835194644,2.1555572689902323,1,1
3.0000000000000004,3.222266058180557,3.198950605110367,3.20137940490642,3.1960529506368536,3.1958267250797685,3.003739228845557,4.439714319964325,3.448083883579573,1,1
0.3333333333333333,0.25943422090156465,0.2615437665352599,0.26147298436658817,0.26324642719403823,0.26904261296662935,0.27331462561179587,0.21492507423717913,0.2622060540805341,1,1
0.4807498567691361,0.5140382143466041,0.5142139355562636,0.5135806749415428,0.5120392286298051,0.4953860388587857,0.5023811740321013,0.4696316030106951,0.5148682708575374,1,1
0.6933612743506347,0.6908989191597852,0.7007913914105743,0.7001055473539768,0.7015587681707396,0.703682037885942,0.7062564479092984,0.6148890393954208,0.6875409883403683,1,1
1,0.9875951419556878,0.9898217988403317,0.9900774598927388,0.9923097330581223,0.9855000005970411,0.9943837344330804,0.8941880041440454,0.9881713232271407,1,1
1.4422495703074085,1.6859283183134723,1.6787978209811545,1.675702687903367,1.6715643481798952,1.7276757867066461,1.7007056726311451,1.7723358460648164,1.7476585697028908,1,1
2.0800838230519045,1.9153902439321642,1.9099363984010786,1.9085134198643592,1.9075759190692594,1.9962652841341513,1.9473530677806092,1.9228111549183564,1.9325229887901487,1,1
3.0000000000000004,3.11104955226025,3.091551963179932,3.087198587781572,3.0853722114366504,3.296045423156266,2.922157098863421,3.4906787847732232,3.2405765243804954,1,1
0.3333333333333333,0.3276551693437469,0.327408619589082,0.32759088692822164,0.3281670893340776,0.3419533814140035,0.3364704060390388,0.31744550540160643,0.3145708178541084,1,1
0.4807498567691361,0.4392411894563263,0.44212863713868394,0.4414037351751138,0.43999039325325856,0.4160214202872953,0.4432034738307242,0.45869553516973915,0.4315874247937358,1,1
0.6933612743506347,0.7869837088190291,0.7832710784881273,0.7828166625447467,0.7819085328188465,0.7962920269491104,0.7979431490516118,0.8065772281429643,0.7813024875942127,1,1
